Item Code,Manufacturer Model Number,UPC Code,Product Name,Current Wholesale (Stocking) Price AFTER Discount,New Wholesale (Stocking) Price AFTER Discount,Current Wholesale (Stocking) Price BEFORE Discount,New Wholesale (Stocking) Price BEFORE Discount,Current Drop Ship Price AFTER Discount,New Drop Ship Price AFTER Discount,Current Drop Ship Price BEFORE Discount,New Drop Ship Price BEFORE Discount,Drop Ship Fee (optional),MAP Price (Sale Price),Full Retail Price (MSRP),Option 1 Value,Option 1 Surcharge,Option 2 Value,Option 2 Surcharge,Option 3 Value,Option 3 Surcharge
CO-SC10-221,SC10-Frontier Rust-Left-Portable w/plug,,Rust Metal Art Moose Sconce,52.25,,55.00,,52.25,,55.00,,,,,Frontier Rust-FR,,Left,,Portable w/plug,
CO-TB-01-16-1,TB01-16-B,,3-D Pinecone Towel Bar - 16 Inch,42.75,,45.00,,42.75,,45.00,,,,,Black,,,,,
CO-TR-09-2,TR-09-Frontier Rust,,Oak Leaf and Acorn Towel Ring,25.65,,27.00,,25.65,,27.00,,,,,Frontier Rust-FR,,,,,
CO-BL36GS-09,BL36GS-09,,Oak Leaf and Acorn Nut Bar Light,171.95,,181.00,,171.95,,181.00,,,,,,,,,,
COCR241367-2,CR24-13-67-B,,Skier & Tree Coat Rack - 24 Inch,59.85,,63.00,,59.85,,63.00,,,,,Black,,,,,
COCR481310131-1,CR48-13-10-13-10-13-FR,,Moose & Trees Coat Rack - 48 Inch,113.05,,119.00,,113.05,,119.00,,,,,Frontier Rust,,,,,
COFL6713-2,FL67-13-B,,Skier & Tree Floor Lamp,141.55,,149.00,,141.55,,149.00,,,,,Black,,,,,
CO-MO1-13D13D-2,MO1-13D-13D-Frontier Rust,,3-D Pinecone and Trees Mirror,174.80,,184.00,,174.80,,184.00,,,,,Frontier Rust-FR,,,,,
CO-TB-09-16-2,TB-09-16-Frontier Rust,,3-D Oak Leaf & Acorn Towel Bar - 16 Inch,37.05,,39.00,,37.05,,39.00,,,,,Frontier Rust-FR,,,,,
COTP14-1,TP-14-FR,,Metal Bison Toilet Paper Holder,19.00,,20.00,,19.00,,20.00,,,,,Frontier Rust,,,,,
COTR34BOOT-2,TR34-Boot-B,,Metal Boot Towel Ring,21.85,,23.00,,21.85,,23.00,,,,,Black,,,,,
CO-WL804-03R-22,WL804-03-R-Frontier Rust-Direct Wired,,Aspen/Poplar Alabaster Glass Wall Lamp,90.25,,95.00,,90.25,,95.00,,,,,Frontier Rust-FR,,Direct Wired,,,
COTP05FR,TP05FR,,Fish Profile Toilet Paper Holder,19.00,,20.00,,19.00,,20.00,,,,,,,,,,
COCRS30,CRS30,,Black Bucking Bronco Coat Rack Shelf,76.95,,81.00,,76.95,,81.00,,,,,,,,,,
CO-HB-F-610,HB-F-610,,3-D Moose Motif Headboard Full,380.00,,400.00,,380.00,,400.00,,,,,,,,,,
COPLL16131613FR,PLL16-13-16-13FR,,Outdoorsman Deer Light,123.50,,130.00,,123.50,,130.00,,,,,,,,,,
COTB333218,"TB33/32-18""",,Metal Cowboy & Cowgirl Towel Bar - 18 Inch,28.03,,29.50,,28.03,,29.50,,,,,,,,,,
CO-HB-Q-610-1,HB-Q-610-Black Canyon Black,,3-D Moose Motif Headboard Queen,380.00,,400.00,,380.00,,400.00,,,,,Black Canyon Black-B,,,,,
COLH30SH2155H-2,LH30-B-SH2155HP32,,Horseshoe Lamp with Hand Painted Cowboy Shade,107.35,,113.00,,107.35,,113.00,,,,,Black,,,,,
CO-STBW101310-2,ST-BW10-13-10-Frontier Rust,,Moose & Tree Sofa Table in Barn Wood,332.50,,350.00,,332.50,,350.00,,,,,Frontier Rust-FR,,,,,
CO-TL01-12,"TL01-23-Black Canyon Black-27""",,Pinecone Table Lamp w/ Calf Skin Shade & 3-D Finial,185.25,,195.00,,185.25,,185.25,,,,,Black Canyon Black-B,,"27""",,,
COTLF01-1,TLF01-FR,,3-D Pinecones Fortress Table Lamp,190.00,,200.00,,190.00,,200.00,,,,,Frontier Rust,,,,,
CO-TL01,TL01-23,,Pinecone Table Lamp w/ Calf Skin Shade & 3-D Finial,173.85,,183.00,,173.85,,173.85,,,,,,,,,,
COTLF01,TLF01,,3-D Pinecones Fortress Table Lamp,190.00,,200.00,,190.00,,200.00,,,,,,,,,,
COTLF10,TLF-10,,Moose Fortress Table Lamp,127.30,,134.00,,127.30,,134.00,,,,,,,,,,
CO-1302,1302,,Pinecone & Needles 3 Light Vanity-Globe Only,15.20,,16.00,,15.20,,16.00,,,,,,,,,,
COTB1018FR,TB10-18FR,,Moose Profile Towel Bar - 18 Inch,28.03,,29.50,,28.02,,29.50,,,,,,,,,,
COWL0202FRS2150,WL02/02FR_SH2150HP02,,Pinecone Cutout Wall Lamp,123.50,,130.00,,123.50,,130.00,,,,,,,,,,
COWL81009LFA,WL810-09-L-FA,,Oak Leaf & Acorn Wall Lamp,47.50,,50.00,,47.50,,50.00,,,,,,,,,,
CO-CF312-01FR,CF312-01FR,,Ponderosa Ceiling Fan,346.75,,365.00,,346.75,,365.00,,,,,,,,,,
COLD14,LD14,,Metal Bison Desk Lamp,58.90,,62.00,,58.90,,62.00,,,,,,,,,,
CO-PL03,PL03,,Aspen Pendant Light,94.05,,99.00,,94.05,,99.00,,,,,,,,,,
CO-STBW101310,ST-BW10-13-10,,Moose & Tree Sofa Table in Barn Wood,332.50,,350.00,,332.50,,350.00,,,,,,,,,,
COPL0710-1,PL07-10-FR,,Maple Leaf Pendant Light,132.05,,139.00,,132.05,,139.00,,,,,Frontier Rust,,,,,
CO-SC10-111,SC10-Black Canyon Black-Right-Portable w/plug,,Rust Metal Art Moose Sconce,52.25,,55.00,,52.25,,55.00,,,,,Black Canyon Black-B,,Right,,Portable w/plug,
COTB1216-2,"TB12-16""-B",,Metal Grizzly Bear Towel Bar - 16 Inch,27.55,,29.00,,27.55,,29.00,,,,,Black,,,,,
CO-WL803-01-2,WL803-01-Rust,,3-D Pinecone Wall Lamp Candle,102.60,,108.00,,102.60,,108.00,,,,,Rust,,,,,
CO-WL804-13-22,WL804-13-Frontier Rust-Direct Wired,,Alabaster Glass with Tree Wall Lamp,80.75,,85.00,,80.75,,85.00,,,,,Frontier Rust-FR,,Direct Wired,,,
COGHL10-2,GHL10-B,,Moose Metal Double Garment Hook,32.30,,34.00,,32.30,,34.00,,,,,Black,,,,,
CO-HB-12-13-Q-1,HB-12-13-Q-Black Canyon Black,,Grizzly in the Pines Queen Headboard,343.90,,362.00,,343.90,,362.00,,,,,Black Canyon Black-B,,,,,
CO-L37009S215-2,L370-09_SH2158-09_FI09-Frontier Rust,,Oak Leaf Tri-Base Lamp with Oak Leaf Shade & Finial,138.70,,146.00,,138.70,,146.00,,,,,Frontier Rust-FR,,,,,
CO-M10-13D-1,M10-13D-Black Canyon Black,,Moose & Tree Mirror Frame,125.40,,132.00,,125.40,,132.00,,,,,Black Canyon Black-B,,,,,
CO-TBR-93-BLACK,TBR-93-BLACK,,Woodland Double Towel Holder (Black),53.20,,56.00,,53.20,,56.00,,,,,,,,,,
COTP11FR,TP11FR,,Elk Profile Toilet Paper Holder,19.00,,20.00,,19.00,,20.00,,,,,,,,,,
COFL37003FR2158,FL370-03FR_SH2158-03,,Aspen Tree Floor Lamp,193.80,,204.00,,193.80,,204.00,,,,,,,,,,
COSH2156L,SH2156L,,Laced Lamp Shade - 17 Inch,36.10,,38.00,,36.48,,38.00,,,,,,,,,,
CO-TB-01-24,TB01-24,,3-D Pinecone Towel Bar - 24 Inch,43.70,,46.00,,43.70,,46.00,,,,,,,,,,
COTB0216,"TB02-16""",,Metal Pinecone Towel Bar - 16 Inch,27.55,,29.00,,27.55,,29.00,,,,,,,,,,
CO-HB-12-13-Q-2,HB-12-13-Q-Frontier Rust,,Grizzly in the Pines Queen Headboard,343.90,,362.00,,343.90,,362.00,,,,,Frontier Rust-FR,,,,,
CO-SC02--11,SC02-Black Canyon Black-Portable w/plug,,Metal Art Pinecone & Needles Sconce,52.25,,55.00,,52.25,,55.00,,,,,Black Canyon Black-B,,Portable w/plug,,,
COTP12-2,TP12-B,,Metal Grizzly Bear Toilet Paper Holder,19.00,,20.00,,19.00,,20.00,,,,,Black,,,,,
CO-WL803-10,WL803-10,,Moose Wall Lamp Candle,94.05,,99.00,,94.05,,99.00,,,,,,,,,,
CO-351,351,,Medium duty chain - rust 1 ft.,2.85,,3.00,,2.85,,3.00,,,,,,,,,,
CODP04FR,DP04FR,,Loon Profile Drawer Pull,8.55,,9.00,,8.55,,9.00,,,,,,,,,,
COL375FRS215809,L375FR_SH2158-09,,Rustic Three Legged Lamp with Acorn and Leaf Shade,103.55,,109.00,,103.55,,109.00,,,,,,,,,,
COODL80601-1,ODL806-01-FR,,3-D Pinecone Outdoor Wall Sconce,123.50,,130.00,,123.50,,130.00,,,,,Frontier Rust,,,,,
CO-SC10-211,SC10-Frontier Rust-Right-Portable w/plug,,Rust Metal Art Moose Sconce,52.25,,55.00,,52.25,,55.00,,,,,Frontier Rust-FR,,Right,,Portable w/plug,
COSL0727-2,SL07-27-B,,Maple Scene Table Lamp,143.45,,151.00,,143.45,,151.00,,,,,Black,,,,,
CO-TL01-22,"TL01--Frontier Rust-27""",,Pinecone Table Lamp w/ Calf Skin Shade & 3-D Finial,185.25,,195.00,,185.25,,185.25,,,,,Frontier Rust-FR,,"27""",,,
COTP17-2,TP17-B,,Metal Big Horn Sheep Toilet Paper Holder,19.00,,20.00,,19.00,,20.00,,,,,Black,,,,,
COWL81009LFA-2,WL810-09-L-FA-B,,Oak Leaf & Acorn Wall Lamp,47.50,,50.00,,47.50,,50.00,,,,,Black,,,,,
COCR481112131,CR48-11-12-13-14-10,,Northern Wildlife Coat Rack - 48 Inch,113.05,,119.00,,113.05,,119.00,,,,,,,,,,
COFL03,FL03,,Single Pole Aspen Floor Lamp,322.05,,339.00,,322.05,,339.00,,,,,,,,,,
COSH2159,SH2159,,Faux Calf-Skin Lamp Shade - 23 Inch,31.35,,33.00,,31.35,,33.00,,,,,,,,,,
CO-SC102-1,SC102-Black Canyon Black,,Living Tree Wall Sconce,52.25,,55.00,,52.25,,55.00,,,,,Black Canyon Black-B,,,,,
CO-SC15-L-122,SC15-L-Black Canyon Black-Left-Direct Wired,,Metal Art Bear Sconce,52.25,,55.00,,52.25,,55.00,,,,,Black Canyon Black-B,,Left,,Direct Wired,
COSL0127SH215-2,SL01-27-B-SH2156-FI01,,3-D Pinecone Table Lamp,161.50,,170.00,,161.50,,170.00,,,,,Black,,,,,
CO-TR-09-1,TR-09-Black Canyon Black,,Oak Leaf and Acorn Towel Ring,25.65,,27.00,,25.65,,27.00,,,,,Black Canyon Black-B,,,,,
COTP04FR,TP04FR,,Loon Profile Toilet Paper Holder,19.00,,20.00,,19.00,,20.00,,,,,,,,,,
COBL18GS-01,COBL18GS-01,,3D Pinecone 2 Light-Black 1 Center Pinecone,131.10,,138.00,,131.10,,138.00,,,,,,,,,,
CODP13FR,DP13FR,,Pine Tree Profile Drawer Pull,8.55,,9.00,,8.55,,9.00,,,,,,,,,,
COLH30SH2155H,LH30-SH2155HP32,,Horseshoe Lamp with Hand Painted Cowboy Shade,107.35,,113.00,,107.35,,113.00,,,,,,,,,,
COMR020213,MR02-02-13,,Two Pinecones & Tree Magazine Rack - Frontier Rust,46.55,,49.00,,47.04,,49.00,,,,,,,,,,
COODL535053FR,ODL53-50-53-FR,,Frontier Rust Kokopelli Outdoor Light,125.40,,132.00,,125.40,,132.00,,,,,,,,,,
COSH2155HP12,SH2155HP-12,,Hand Painted Grizzly Bear Lamp Shade - 15 Inch,58.90,,62.00,,58.90,,62.00,,,,,,,,,,
COGH32,GH32,,Cowboy Metal Garment Hook,22.80,,24.00,,22.80,,24.00,,,,,,,,,,
COSCGS16,SCGS16,,Deer & Trees Alabaster Glass Wall Sconce,79.80,,84.00,,79.80,,84.00,,,,,,,,,,
CO-3DPCONEVAN-S,3DPCONEVAN-MA-SHADE ONLY,,"3-D Pinecone Vanity (36""X10"")-Shade Only",13.30,,14.00,,13.30,,14.00,,,,,,,,,,
CO-CD15-03,CD15-03-R,,Aspen Spring Chandelier,294.50,,310.00,,294.50,,310.00,,,,,,,,,,
CO-PL10-1615-2,PL-10-16-15-Frontier Rust,,"Moose, Deer, and Black Bear Pendant Light",76.00,,80.00,,76.00,,80.00,,,,,Frontier Rust-FR,,,,,
COWLORYBZ,WL-ORY-BZ,,Ouray Wall Light,133.00,,140.00,,133.00,,140.00,,,,,,,,,,
CO-1315-15,"1315-15""",,"15"" Alabaster Glass",30.40,,32.00,,30.40,,32.00,,,,,,,,,,
CO-C11-01-INV,COC1101INVMA,,4 Arm Inverted Pinecone Chandelier,285.00,,300.00,,285.00,,300.00,,,,,,,,,,
COC131012FR,C13-10-12FR,,Bear and Moose Chandelier,336.30,,354.00,,336.30,,354.00,,,,,,,,,,
COFL1013FRS2158,FL10-13FR_SH2158,,Evergreen Moose Floor Lamp,141.55,,149.00,,141.55,,149.00,,,,,,,,,,
COGH02FR,GH02FR,,Pinecone Profile Hook - Single,22.80,,24.00,,22.80,,24.00,,,,,,,,,,
CO-HB-K-610,HB-K-610,,3-D Moose Motif Headboard King,451.25,,475.00,,451.25,,475.00,,,,,,,,,,
COPL301B,COPL301B,,3 Arm Pinecone Pendant Light,178.60,,188.00,,178.60,,188.00,,,,,,,,,,
COWLCS81001R-2,WLCS810-01-R-B,,Pinecone Candlestick Wall Lamp,53.20,,56.00,,53.20,,56.00,,,,,Black,,,,,
COCR24111311-1,CR24-11-13-11-FR,,Elk & Trees Coat Rack - 24 Inch,59.85,,63.00,,59.85,,63.00,,,,,Frontier Rust,,,,,
CO-HB-12-13-F-1,HB-12-13-F-Black Canyon Black,,Grizzly in the Pines Full Headboard,313.50,,330.00,,313.50,,330.00,,,,,Black Canyon Black-B,,,,,
CO-TB-01-24-2,TB01-24-FR,,3-D Pinecone Towel Bar - 24 Inch,43.70,,46.00,,43.70,,46.00,,,,,Frontier Rust,,,,,
COTB0224-2,"TB02-24""-B",,Metal Pinecone Towel Bar - 24 Inch,28.50,,30.00,,28.50,,30.00,,,,,Black,,,,,
CO-10521,10521,,"72"" Down Rod",57.00,,60.00,,57.00,,60.00,,,,,,,,,,
CO-CL11,CL11,,Elk & Tree Ceiling Light,116.85,,123.00,,116.85,,123.00,,,,,,,,,,
COGH05,GH05,,Fish Metal Garment Hook,22.80,,24.00,,22.80,,24.00,,,,,,,,,,
COGHL12,GHL12,,Grizzly Bear Metal Double Garment Hook,32.30,,34.00,,32.30,,34.00,,,,,,,,,,
COTB1016FR,TB10-16FR,,Moose Profile Towel Bar - 16 Inch,27.55,,29.00,,27.55,,29.00,,,,,,,,,,
CO-C15-11-13-2,C15-11-13-Frontier Rust,,Scout Elk and Trees Chandelier,171.00,,180.00,,171.00,,180.00,,,,,Frontier Rust-FR,,,,,
COFL01-2,FL01-B,,Pinecone & Pine Bough Floor Lamp,237.50,,250.00,,237.50,,250.00,,,,,Black,,,,,
COSL0127SH215-1,SL01-27-FR-SH2156-FI01,,3-D Pinecone Table Lamp,161.50,,170.00,,161.50,,170.00,,,,,Frontier Rust,,,,,
CO-WL806-13-2,WL806-13-Frontier Rust,,Curved Glass Wall Lamp w/Tree,113.05,,119.00,,113.05,,119.00,,,,,Frontier Rust-FR,,,,,
CO-1300-L,1300- alabaster glass liner,,Metal Art Pinecone & Needles Sconce Alabaster glass liner,30.40,,32.00,,30.40,,32.00,,,,,,,,,,
CO-C11-803-01FR,COC1180101FR,,4 Arm Candlestick Pinecone Chandelier,270.75,,285.00,,270.75,,285.00,,,,,,,,,,
CODP10FR,DP10FR,,Moose Profile Drawer Pull,8.55,,9.00,,8.55,,9.00,,,,,,,,,,
CO-BL361013-132,BL48-10-13D-10-B,,Moose with 3D Tree Vanity Light,152.00,,160.00,,152.00,,152.00,,,,,Black Canyon Black,,48-inch,,Bulb Style,
CO-CTPT1113D-1,CT-PT-11-13D-11-B,,Elk Coffee Table w/3-D Tree in Pine Wood,351.50,,370.00,,351.50,,370.00,,,,,Black Canyon Black-B,,,,,
COSCGS16-2,SCGS16-B,,Deer & Trees Alabaster Glass Wall Sconce,79.80,,84.00,,79.80,,84.00,,,,,Black,,,,,
CO-TR-01-2,TR01-FR,,3-D Pinecone Towel Ring,34.20,,36.00,,34.20,,36.00,,,,,Frontier Rust-FR,,,,,
CO-WL804-03R-12,WL804-03-R-Black Canyon Black-Direct Wired,,Aspen/Poplar Alabaster Glass Wall Lamp,90.25,,95.00,,90.25,,95.00,,,,,Black Canyon Black-B,,Direct Wired,,,
COCR24111311-2,CR24-11-13-11-B,,Elk & Trees Coat Rack - 24 Inch,59.85,,63.00,,59.85,,63.00,,,,,Black,,,,,
COCR241367-1,CR24-13-67-FR,,Skier & Tree Coat Rack - 24 Inch,59.85,,63.00,,59.85,,63.00,,,,,Frontier Rust,,,,,
CO-HB-K-610-1,HB-K-610-Black Canyon Black,,3-D Moose Motif Headboard King,451.25,,475.00,,451.25,,475.00,,,,,Black Canyon Black-B,,,,,
CO-TR-01-1,TR01-B,,3-D Pinecone Towel Ring,34.20,,36.00,,34.20,,36.00,,,,,Black Canyon Black-B,,,,,
CO-WL803-01-1,WL803-01-Black,,3-D Pinecone Wall Lamp Candle,102.60,,108.00,,102.60,,108.00,,,,,Black,,,,,
CO-BLS-01,BLS-01,,Pinecone & Needles 3 Light Vanity,194.75,,205.00,,194.75,,205.00,,,,,,,,,,
CO-C22-12,C22-12,,Grizzly Bear Chandelier,453.15,,477.00,,453.15,,477.00,,,,,,,,,,
COFL01,FL01,,Pinecone & Pine Bough Floor Lamp,237.50,,250.00,,237.50,,250.00,,,,,,,,,,
CO-TB-01-16,TB01-16,,3-D Pinecone Towel Bar - 16 Inch,42.75,,45.00,,42.75,,45.00,,,,,,,,,,
CO-TP-01,TP01,,3-D Pinecone Tissue Holder,28.50,,30.00,,28.50,,30.00,,,,,,,,,,
COLD14-1,LD14-FR,,Metal Bison Desk Lamp,58.90,,62.00,,58.90,,62.00,,,,,Frontier Rust,,,,,
COTB333216-1,"TB33/32-16""-FR",,Metal Cowboy & Cowgirl Towel Bar - 16 Inch,27.55,,29.00,,27.55,,29.00,,,,,Frontier Rust,,,,,
CO-TL0327S215-1,TL0327 / SH215603 base-144/shade-39-Black Canyon Black,,Aspen/Poplar Table Lamp with Layered Base,187.15,,197.00,,187.15,,197.00,,,,,Black Canyon Black-B,,,,,
COTR16DEER-1,TR16-Deer-FR,,Metal Deer Towel Ring,21.85,,23.00,,21.85,,23.00,,,,,Frontier Rust,,,,,
COWLCS81001R-1,WLCS810-01-R-FR,,Pinecone Candlestick Wall Lamp,53.20,,56.00,,53.20,,56.00,,,,,Frontier Rust,,,,,
CO-1315,CO-1315,,Alabaster Globe,30.40,,32.00,,30.40,,32.00,,,,,,,,,,
COODL80601,ODL806-01,,3-D Pinecone Outdoor Wall Sconce,123.50,,130.00,,123.50,,130.00,,,,,,,,,,
COPL50301MA,PL503-01-MA,,Triple Pinecone Pendant Light,293.55,,309.00,,293.55,,309.00,,,,,,,,,,
COWLGS80503,WLGS805-03,,Aspen Wall Lamp with Alabaster Glass,52.25,,55.00,,52.25,,55.00,,,,,,,,,,
CO1300MA,1300MA,,Oak Leaf and Acorn Nut Bar Light-Globe only (Mission Amber),13.30,,14.00,,13.30,,14.00,,,,,,,,,,
CO-ET-PT-13D,ET-PT-13D,,3-D Tree End Table in Pine Wood,299.25,,315.00,,299.25,,315.00,,,,,,,,,,
COPL1030118FRMA,PL10301-18-FR-MA,,Pinecone Pendant Light - 18 Inch Rod with 3 Pinecones,107.35,,113.00,,107.35,,113.00,,,,,,,,,,
CO-BL361013-232,BL48-10-13D-10-FR,,Moose with 3D Tree Vanity Light,152.00,,160.00,,152.00,,160.00,,,,,Frontier Rust,,48-inch,,Bulb Style,
CO-BL36GS0101-2,BL36GS-01-01-FR,,Pinecone & Needle Vanity Light,204.25,,215.00,,204.25,,215.00,,,,,Frontier Rust-FR,,,,,
CO-PH10-13-10-1,PH10-13-10-Black Canyon Black,,Moose Pot Rack,147.25,,155.00,,147.25,,155.00,,,,,Black Canyon Black-B,,,,,
CO-TB-09-24-1,TB-09-24-Black Canyon Black,,3-D Oak Leaf and Acorn Towel Bar - 24 Inch,38.00,,40.00,,38.00,,40.00,,,,,Black Canyon Black-B,,,,,
COTLF10-2,TLF-10-B,,Moose Fortress Table Lamp,127.30,,134.00,,127.30,,134.00,,,,,Black,,,,,
COTR34BOOT-1,TR34-Boot-FR,,Metal Boot Towel Ring,21.85,,23.00,,21.85,,23.00,,,,,Frontier Rust,,,,,
COWLGS80503-1,WLGS805-03-FR,,Aspen Wall Lamp with Alabaster Glass,52.25,,55.00,,52.25,,55.00,,,,,Frontier Rust,,,,,
CO-CD30245-01-2,C30-245-01-Frontier Rust,,Tundra Chandelier,1330.00,,1400.00,,1330.00,,1400.00,,,,,Frontier Rust-FR,,,,,
CO-TL01-11,"TL01-Black Canyon Black-23""",,Pinecone Table Lamp w/ Calf Skin Shade & 3-D Finial,173.85,,183.00,,173.85,,173.85,,,,,Black Canyon Black-B,,"23""",,,
CO-WL803-10-1,WL803-10-Black Canyon Black,,Moose Wall Lamp Candle,94.05,,99.00,,94.05,,99.00,,,,,Black Canyon Black-B,,,,,
COCTBW1113D11,CT-BW11-13D-11,,Elk Coffee Table w/3-D Tree in Barn Wood,346.75,,365.00,,346.75,,365.00,,,,,,,,,,
COL1027FR2156HP,L10-27FR_SH2156HP10,,Moose Profile Table Lamp with Moose Detail Shade,117.80,,124.00,,117.80,,124.00,,,,,,,,,,
COLH33FRSH2155L,LH33FR_SH2155L,,Cowgirl Horseshoe Table Lamp,82.65,,87.00,,82.65,,87.00,,,,,,,,,,
COTB0224,"TB02-24""",,Metal Pinecone Towel Bar - 24 Inch,28.50,,30.00,,28.50,,30.00,,,,,,,,,,
COGH11RFR,GH11-R-FR,,Elk Profile Single Hook,22.80,,24.00,,22.80,,24.00,,,,,,,,,,
COTB1116FR,TB11-16FR,,Elk Profile Towel Bar - 16 Inch,27.55,,29.00,,27.55,,29.00,,,,,,,,,,
COTB333216,"TB33/32-16""",,Metal Cowboy & Cowgirl Towel Bar - 16 Inch,27.55,,29.00,,27.55,,29.00,,,,,,,,,,
CO-TBR-93-FR,CO-TBR-93-FR,,Woodland Double Towel Holder-Rust,53.20,,56.00,,53.20,,56.00,,,,,,,,,,
CO-TP03,TP03,,Aspen Spring Tissue Holder,22.80,,24.00,,22.80,,24.00,,,,,,,,,,
COTP30FR,TP30FR,,Bucking Bronco Toilet Paper Holder,19.00,,20.00,,19.00,,20.00,,,,,,,,,,
COPHL213D-1,PHL2-13D-FR,,3-D Pine Trees Pool Table Light,316.35,,333.00,,316.35,,333.00,,,,,Frontier Rust,,,,,
CO-PL01-2,PL01-Frontier Rust,,3D Pinecone Pendant Light,94.05,,99.00,,94.05,,99.00,,,,,Frontier Rust-FR,,,,,
COTR13TREE-2,TR13-Tree-B,,Metal Tree Towel Ring,21.85,,23.00,,21.85,,23.00,,,,,Black,,,,,
COWL81009LFA-1,WL810-09-L-FA-FR,,Oak Leaf & Acorn Wall Lamp,47.50,,50.00,,47.50,,50.00,,,,,Frontier Rust,,,,,
CO-TR03,TR03,,Aspen Spring Towel Ring,25.65,,27.00,,25.65,,27.00,,,,,,,,,,
CO-BL36GS0101,BL36GS-01-01,,Pinecone & Needle Vanity Light,204.25,,215.00,,204.25,,215.00,,,,,,,,,,
COFLCS01FRS2158,FLCS01FR_SH2158,,Pinecone Candlestick Floor Lamp,158.65,,167.00,,158.65,,167.00,,,,,,,,,,
COFLF01FRSH2159,FLF-01FR_SH2159,,Fortress Pine Floor Lamp,239.40,,252.00,,239.40,,252.00,,,,,,,,,,
CO-M10-13D,M10-13D,,Moose & Tree Mirror Frame,125.40,,132.00,,125.40,,132.00,,,,,,,,,,
COSH2159L,SH2159L,,Laced Lamp Shade - 23 Inch,44.65,,47.00,,44.65,,47.00,,,,,,,,,,
CO-SC15-L-211,SC15-Frontier Rust-Right-Portable w/Plug,,Metal Art Bear Sconce,52.25,,55.00,,52.25,,55.00,,,,,Frontier Rust-FR,,Right,,Portable w/plug,
COTB0224-1,"TB02-24""-FR",,Metal Pinecone Towel Bar - 24 Inch,28.50,,30.00,,28.50,,30.00,,,,,Frontier Rust,,,,,
CO-WL370-09-1,WL370-09-Black,,Oak Leaves and Acorn Wall Lamp,123.50,,130.00,,123.50,,130.00,,,,,Black Canyon Black-B,,,,,
COODL0312,ODL-03-12,,Square Aspen Outdoor Wall Sconce,156.75,,165.00,,156.75,,165.00,,,,,,,,,,
CO-TBR-93-RUST,TBR-93-RUST,,Woodland Double Towel Holder (Rust),53.20,,56.00,,53.20,,56.00,,,,,,,,,,
CO-WL803-03,WL803-03,,Aspen Wall Lamp Candle,102.60,,108.00,,102.60,,108.00,,,,,,,,,,
CO-WL804-01,WL804-01,,Three dimensional Pinecone Wall Lamp,90.25,,95.00,,90.25,,95.00,,,,,,,,,,
CO-C30-10-12-2,C30-10-12-Frontier Rust,,Fontiersman Chandelier with Moose & Grizzly,807.50,,850.00,,807.50,,850.00,,,,,Frontier Rust-FR,,,,,
CO-SC02--12,SC02-Black Canyon Black-Direct Wired,,Metal Art Pinecone & Needles Sconce,52.25,,55.00,,52.80,,55.00,,,,,Black Canyon Black-B,,Direct Wired,,,
CO-SC15-L-212,SC15-Frontier Rust-Right-Direct Wired,,Metal Art Bear Sconce,52.25,,55.00,,52.25,,55.00,,,,,Frontier Rust-FR,,Right,,Direct Wired,
CO-WL804-03R-21,WL804-03-R-Frontier Rust-Portable w/plug,,Aspen/Poplar Alabaster Glass Wall Lamp,90.25,,95.00,,90.25,,95.00,,,,,Frontier Rust-FR,,Portable w/plug,,,
CODP12FR,DP12FR,,Grizzly Profile Drawer Pull,8.55,,9.00,,8.55,,9.00,,,,,,,,,,
COTB0424FR,TB04-24FR,,Loon Profile Towel Bar - 24 Inch,28.50,,30.00,,28.50,,30.00,,,,,,,,,,
CO-TL01-21,"TL01-Frontier Rust-23""",,Pinecone Table Lamp w/ Calf Skin Shade & 3-D Finial,173.85,,183.00,,173.85,,173.85,,,,,Frontier Rust-FR,,"23""",,,
CO-WL804-01-12,WL804-01-Black Canyon Black-Direct Wired,,Three dimensional Pinecone Wall Lamp,90.25,,95.00,,90.25,,95.00,,,,,Black Canyon Black-B,,Direct Wired,,,
CO-C22-12-1,C22-12-Black Canyon Black,,Grizzly Bear Chandelier,453.15,,477.00,,453.15,,477.00,,,,,Black Canyon Black-B,,,,,
COFL020213D-1,FL02-02-13D-FR,,Two Pinecones & Tree Floor Lamp,167.20,,176.00,,167.20,,176.00,,,,,Frontier Rust,,,,,
COLD05-2,LD05-B,,Metal Fish Desk Lamp,58.90,,62.00,,58.90,,62.00,,,,,Black,,,,,
CO-STBW101310-1,ST-BW10-13-10-Black Canyon Black,,Moose & Tree Sofa Table in Barn Wood,332.50,,350.00,,332.50,,350.00,,,,,Black Canyon Black-B,,,,,
COTB1218-1,"TB12-18""-FR",,Metal Grizzly Bear Towel Bar - 18 Inch,28.03,,29.50,,28.02,,29.50,,,,,Frontier Rust,,,,,
CO-10512,CO-10512,,18â Down-rod,15.20,,16.00,,15.20,,16.00,,,,,,,,,,
COCL11FRHO,CL11FR-HO,,Mountain Scene Ceiling Light,126.35,,133.00,,126.35,,133.00,,,,,,,,,,
COCR481310131,CR48-13-10-13-10-13,,Moose & Trees Coat Rack - 48 Inch,113.05,,119.00,,113.05,,119.00,,,,,,,,,,
CODP30FR,DP30FR,,Bronco Profile Drawer Pull,8.55,,9.00,,8.55,,9.00,,,,,,,,,,
